 NON-DIMENSIONAL U,NON-DIMENSIONAL T
   0.0000000000000000        1.7500001500000000     
   1.5246341142145027E-002   2.2457007384663985     
   2.8426918317742328E-002   2.6603701308321934     
   4.0357506711678245E-002   3.0252065335985576     
   5.1448401622931635E-002   3.3556861892877472     
   6.1916874354641584E-002   3.6600806931174694     
   7.1896512748426650E-002   3.9435221514649115     
   8.1477406294710383E-002   4.2094995655049381     
   9.0724109049322196E-002   4.4605317445603303     
   9.9684933817885429E-002   4.6985171840629603     
  0.10839725061303461        4.9249343750340113     
  0.11689072563278231        5.1409647362148556     
  0.12518940976795162        5.3475721770055911     
  0.13331314356448007        5.5455568123079804     
  0.14127853562059181        5.7355924987910898     
  0.14909966386419932        5.9182538304300634     
  0.15678859064192818        6.0940360322555440     
  0.16435574908648995        6.2633699308836013     
  0.17181023827308686        6.4266334271944077     
  0.17916005234246304        6.5841604300762357     
  0.18641226090703208        6.7362479122312262     
  0.19357315290843000        6.8831615535535757     
  0.20064835264205616        7.0251403062251914     
  0.20764291429867371        7.1624001255040008     
  0.21456139972139371        7.2951370470990300     
  0.22140794290302906        7.4235297471328465     
  0.22818630390222747        7.5477416882416621     
  0.23489991423725334        7.6679229315726722     
  0.24155191535697321        7.7842116767688063     
  0.24814519144398556        7.8967355787507065     
  0.25468239754342176        8.0056128800140041     
  0.26116598381061401        8.1109533894130301     
  0.26759821651585119        8.2128593323987999     
  0.27398119632349666        8.3114260929860357     
  0.28031687426757423        8.4067428640250839     
  0.28660706577047190        8.4988932194168179     
  0.29285346299114789        8.5879556195585938     
  0.29905764574077343        8.6740038594167537     
  0.30522109116453877        8.7571074670873728     
  0.31134518235643655        8.8373320594562959     
  0.31743121604771035        8.9147396605442388     
  0.32348040948815443        8.9893889872774153     
  0.32949390662166522        9.0613357067239200     
  0.33547278364265992        9.1306326682531793     
  0.34141805400763431        9.1973301135881851     
  0.34733067296577902        9.2614758673108515     
  0.35321154166385527        9.3231155100354375     
  0.35906151087316068        9.3822925361726188     
  0.36488138438016132        9.4390484979582521     
  0.37067192207703731        9.4934231372089126     
  0.37643384278383812        9.5454545060849014     
  0.38216782683003769        9.5951790779855646     
  0.38787451841992210        9.6426318495676195     
  0.39355452780334532        9.6878464347612265     
  0.39920843327087951        9.7308551515580302     
  0.40483678299021231        9.7716891022581276     
  0.41044009669874892        9.8103782477868204     
  0.41601886726572590        9.8469514766255823     
  0.42157356213569863        9.8814366688434294     
  0.42710462466399868        9.9138607556638654     
  0.43261247535364372        9.9442497749575747     
  0.43809751300220340        9.9726289230114293     
  0.44356011576625926        9.9990226028893545     
  0.44900064215033136        10.023454469669588     
  0.45441943192646711        10.045947472815316     
  0.45981680699008504        10.066523895911274     
  0.46519307215713035        10.085205393977043     
  0.47054851590712216        10.102013028548381     
  0.47588341107624543        10.116967300700514     
  0.48119801550425950        10.130088182171807     
  0.48649257263865259        10.141395144732201     
  0.49176731209916602        10.150907187928359     
  0.49702245020553487        10.158642865326133     
  0.50225819047104447        10.164620309360812     
  0.50747472406427696        10.168857254896491     
  0.51267223024122177        10.171371061587548     
  0.51785087674973884        10.172178735127815     
  0.52301082020819900        10.171296947466162     
  0.52815220645997585        10.168742056061127     
  0.53327517090532539        10.164530122241603     
  0.53837983881206830        10.158676928735519     
  0.54346632560637309        10.151197996423857     
  0.54853473714483891        10.142108600373097     
  0.55358516996898022        10.131423785195382     
  0.55861771154313011        10.119158379782160     
  0.56363244047670147        10.105327011453907     
  0.56862942673167083        10.089944119565539     
  0.57360873181608574        10.073023968604522     
  0.57857040896433398        10.054580660816175     
  0.58351450330485832        10.034628148388450     
  0.58844105201594787        10.013180245226406     
  0.59335008447019044        9.9902506383447172     
  0.59824162236812573        9.9658528989047692     
  0.60311567986159942        9.9400004929214205     
  0.60797226366728030        9.9127067916628917     
  0.61281137317076773        9.8839850817660704     
  0.61763300052168491        9.8538485750881275     
  0.62243713072012330        9.8223104183143626     
  0.62722374169477579        9.7893837023410324     
  0.63199280437307004        9.7550814714510423     
  0.63674428274359052        9.7194167322994947     
  0.64147813391105302        9.6824024627252427     
  0.64619430814407741        9.6440516204039639     
  0.65089274891598170        9.6043771513574789     
  0.65557339293880446        9.5633919983335396     
  0.66023617019074476        9.5211091090696964     
  0.66488100393719129        9.4775414444543689     
  0.66950781074550003        9.4327019865977952     
  0.67411650049366234        9.3866037468251164     
  0.67870697637299482        9.3392597736035103     
  0.68327913488496772        9.2906831604149254     
  0.68783286583227787        9.2408870535857162     
  0.69236805230426068        9.1898846600842106     
  0.69688457065672493        9.1376892552970546     
  0.70138229048628475        9.0843141907949292     
  0.70586107459925407        9.0297729020981841     
  0.71032077897515822        8.9740789164527346     
  0.71476125272491231        8.9172458606265277     
  0.71918233804370546        8.8592874687367811     
  0.72358387015862369        8.8002175901182476     
  0.72796567727103889        8.7400501972426543     
  0.73232758049378310        8.6787993936995846     
  0.73666939378312235        8.6164794222490926     
  0.74099092386553989        8.5531046729563691     
  0.74529197015933324        8.4886896914190295     
  0.74957232469102442        8.4232491870975430     
  0.75383177200658169        8.3567980417596708     
  0.75807008907744522        8.2893513180498388     
  0.76228704520134882        8.2209242681946808     
  0.76648240189792682        8.1515323428561821     
  0.77065591279909507        8.0811912001441613     
  0.77480732353419401        8.0099167148001484     
  0.77893637160988383        7.9377249875650113     
  0.78304278628478052        7.8646323547431152     
  0.78712628843882793        7.7906553979761410     
  0.79118659043740081        7.7158109542401823     
  0.79522339599014247        7.6401161260801436     
  0.79923640000454410        7.5635882920960347     
  0.80322528843428209        7.4862451176962281     
  0.80718973812233963        7.4081045661333604     
  0.81112941663894988        7.3291849098391371     
  0.81504398211441187        7.2495047420749712     
  0.81893308306684742        7.1690829889160339     
  0.82279635822498409        7.0879389215870230     
  0.82663343634607511        7.0060921691687259     
  0.83044393602908773        6.9235627316951991     
  0.83422746552332572        6.8403709936622352     
  0.83798362253268166        6.7565377379686407     
  0.84171199401575569        6.6720841603127106     
  0.84541215598211950        6.5870318840672146     
  0.84908367328505618        6.5014029756571299     
  0.85272609941116329        6.4152199604652989     
  0.85633897626726974        6.3285058392921671     
  0.85992183396519406        6.2412841053966810     
  0.86347419060495179        6.1535787621463953     
  0.86699555205711654        6.0654143413057469     
  0.87048541174514649        5.9768159219923129     
  0.87394325042860732        5.8878091503317069     
  0.87736853598836229        5.7984202598424455     
  0.88076072321495358        5.7086760925827305     
  0.88411925360157440        5.6186041210914972     
  0.88744355514322915        5.5282324711562998     
  0.89073304214390159        5.4375899454405356     
  0.89398711503380324        5.3467060480021056     
  0.89720516019905816        5.2556110097347810     
  0.90038654982649957        5.1643358147622012     
  0.90353064176661513        5.0729122278124175     
  0.90663677941808452        4.9813728225981162     
  0.90970429163780930        4.8897510112239146     
  0.91273249268085188        4.7980810746371887     
  0.91572068217527813        4.7063981941326034     
  0.91866814513755113        4.6147384839124470     
  0.92157415203485293        4.5231390246948475     
  0.92443795890153491        4.4316378983493951     
  0.92725880751781464        4.3402742235242417     
  0.93003592565986892        4.2490881922097810     
  0.93276852743162353        4.1581211071608370     
  0.93545581368982422        4.0674154200711508     
  0.93809697257540470        3.9770147703598919     
  0.94069118016575448        3.8869640243888481     
  0.94323760126424849        3.7973093148795876     
  0.94573539034533893        3.7080980802407759     
  0.94818369267564162        3.6193791034452296     
  0.95058164563377534        3.5312025500122819     
  0.95292838025423876        3.4436200045513230     
  0.95522302302333173        3.3566845052045133     
  0.95746469795802769        3.2704505751877524     
  0.95965252900176212        3.1849742504659897     
  0.96178564277426659        3.1003131024084727     
  0.96386317171579405        3.0165262540480828     
  0.96588425766924302        2.9336743883128538     
  0.96784805594667345        2.8518197463037467     
  0.96975373992933012        2.7710261133576841     
  0.97160050625231609        2.6913587902565919     
  0.97338758062617692        2.6128845465210229     
  0.97511422434747286        2.5356715522622668     
  0.97677974154843372        2.4597892845644322     
  0.97838348723139490        2.3853084038371142     
  0.97992487612617318        2.3123005950354565     
  0.98140339239698726        2.2408383681115609     
  0.98281860020896983        2.1709948115736775     
  0.98417015514167772        2.1028432926350371     
  0.98545781640714158        2.0364570971958149     
  0.98668145979181932        1.9719090029006190     
  0.98784109119440844        1.9092707788501886     
  0.98893686057426811        1.8486126063381263     
  0.98996907605826712        1.7900024163647221     
  0.99093821787819591        1.7335051417905016     
  0.99184495172874843        1.6791818849656579     
  0.99269014105144227        1.6270890056145331     
  0.99347485766866028        1.5772771387183013     
  0.99420039012236383        1.5297901580857132     
  0.99486824902413951        1.4846641080649567     
  0.99548016870882161        1.4419261330990469     
  0.99603810451523400        1.4015934420432559     
  0.99654422510572049        1.3636723506358424     
  0.99700089938887804        1.3281574503751670     
  0.99741067782929482        1.2950309543610861     
  0.99777626820805143        1.2642622695073920     
  0.99810050622258573        1.2358078392367509     
  0.99838632165883112        1.2096112910280858     
  0.99863670119901760        1.1856039092328710     
  0.99885464920792311        1.1637054362612258     
  0.99904314803303296        1.1438251859981112     
  0.99920511943221579        1.1258634340152327     
  0.99934338869169281        1.1097130318371327     
  0.99946065281946339        1.0952611790886597     
  0.99955945391403245        1.0823912792159927     
  0.99964215844813320        1.0709848023563771     
  0.99971094281311157        1.0609230827612206     
  0.99976778508389608        1.0520889871469481     
  0.99981446262383045        1.0443684031047651     
  0.99985255487977709        1.0376515116073821     
  0.99988345053503691        1.0318338230613822     
  0.99990835809275702        1.0268169708408008     
  0.99992831894751044        1.0225092687394342     
  0.99994422205271849        1.0188260486590786     
  0.99995681938834236        1.0156898018743690     
  0.99996674155835397        1.0130301514779498     
  0.99997451298446605        1.0107836854389902     
  0.99998056629831689        1.0088936795603158     
  0.99998525565937746        1.0073097379953688     
  0.99998886883448423        1.0059873763664899     
  0.99999163796437085        1.0048875693309911     
  0.99999374901246962        1.0039762810112973     
  0.99999534994281036        1.0032239932959770     
  0.99999655770924123        1.0026052438073212     
  0.99999746416009816        1.0020981824292061     
  0.99999814097358830        1.0016841527543956     
  0.99999864374211533        1.0013473026618773     
  0.99999901532084323        1.0010742264635966     
  0.99999928854888165        1.0008536396397532     
  0.99999948844212694        1.0006760860763131     
  0.99999963394619440        1.0005336768867723     
  0.99999973932690689        1.0004198593010154     
  0.99999981526508108        1.0003292136976960     
  0.99999986971228416        1.0002572766065703     
  0.99999990855505660        1.0002003873813254     
  0.99999993612693949        1.0001555562135815     
  0.99999995560053456        1.0001203512010992     
  0.99999996928572854        1.0000928022778695     
  0.99999997885507397        1.0000713199443891     
  0.99999998551303226        1.0000546268898860     
  0.99999999012226237        1.0000417007641458     
  0.99999999329727141        1.0000317265268697     
  0.99999999547343454        1.0000240569710874     
  0.99999999695755248        1.0000181801796504     
  0.99999999796466110        1.0000136928271495     
  0.99999999864467148        1.0000102783817790     
  0.99999999910153503        1.0000076893915373     
  0.99999999940694950        1.0000057331563079     
  0.99999999961010333        1.0000042601918007     
  0.99999999974456333        1.0000031549834985     
  0.99999999983311449        1.0000023286093285     
  0.99999999989114130        1.0000017128795686     
  0.99999999992897648        1.0000012557025015     
  0.99999999995352340        1.0000009174354711     
  0.99999999996936983        1.0000006680243005     
  0.99999999997954880        1.0000004847704216     
  0.99999999998605471        1.0000003505954396     
  0.99999999999019229        1.0000002526980625     
  0.99999999999281064        1.0000001815190838     
  0.99999999999445932        1.0000001299471186     
  0.99999999999549227        1.0000000927116448     
  0.99999999999613620        1.0000000659211079     
  0.99999999999653566        1.0000000467128793     
  0.99999999999678224        1.0000000329890715     
  0.99999999999693368        1.0000000232179722     
  0.99999999999702627        1.0000000162854106     
  0.99999999999708256        1.0000000113839489     
  0.99999999999711664        1.0000000079306106     
  0.99999999999713718        1.0000000055060430     
  0.99999999999714950        1.0000000038097092     
  0.99999999999715683        1.0000000026270217     
  0.99999999999716116        1.0000000018053268     
  0.99999999999716371        1.0000000012364305     
  0.99999999999716527        1.0000000008439323     
  0.99999999999716616        1.0000000005740812     
  0.99999999999716671        1.0000000003891998     
  0.99999999999716704        1.0000000002629752     
  0.99999999999716727        1.0000000001770983     
  0.99999999999716738        1.0000000001188756     
  0.99999999999716749        1.0000000000795395     
  0.99999999999716749        1.0000000000530562     
  0.99999999999716749        1.0000000000352884     
  0.99999999999716749        1.0000000000234093     
  0.99999999999716749        1.0000000000154952     
  0.99999999999716749        1.0000000000102407     
  0.99999999999716749        1.0000000000067644     
  0.99999999999716749        1.0000000000044726     
  0.99999999999716749        1.0000000000029667     
  0.99999999999716749        1.0000000000019809     
  0.99999999999716749        1.0000000000013378     
  0.99999999999716749        1.0000000000009197     
  0.99999999999716749        1.0000000000006488     
  0.99999999999716749        1.0000000000004738     
  0.99999999999716749        1.0000000000003613     
  0.99999999999716749        1.0000000000002891     
  0.99999999999716749        1.0000000000002431     
  0.99999999999716749        1.0000000000002136     
  0.99999999999716749        1.0000000000001952     
  0.99999999999716749        1.0000000000001834     
  0.99999999999716749        1.0000000000001759     
  0.99999999999716749        1.0000000000001712     
  0.99999999999716749        1.0000000000001683     
  0.99999999999716749        1.0000000000001665     
  0.99999999999716749        1.0000000000001654     
  0.99999999999716749        1.0000000000001648     
  0.99999999999716749        1.0000000000001643     
  0.99999999999716749        1.0000000000001641     
  0.99999999999716749        1.0000000000001639     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
  0.99999999999716749        1.0000000000001636     
